YHI|Holman Isl., N. Terr., Canada |20000101000000|Initialization|20000101000000|Initialization
YHM|Hamilton, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YHN|Hornepayne, Ontario, Canada   |20000101000000|Initialization|20000101000000|Initialization
YHY|Hay River, N. Terr., Canada   |20000101000000|Initialization|20000101000000|Initialization
YHZ|Halifax, Nova Scotia, Canada  |20000101000000|Initialization|20000101000000|Initialization
YIB|Atikokan, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YJA|Jasper, Alberta, Canada       |20000101000000|Initialization|20000101000000|Initialization
YJT|Stephenville, Newf., Canada   |20000101000000|Initialization|20000101000000|Initialization
YKA|Kamloops, Brit. Col., Canada  |20000101000000|Initialization|20000101000000|Initialization
YKF|Kitchener, Ontario, Canada    |20000101000000|Initialization|20000101000000|Initialization
YKL|Schefferville, Quebec, Canada |20000101000000|Initialization|20000101000000|Initialization
YKM|Yakima, WA, USA               |20000101000000|Initialization|20000101000000|Initialization
YKQ|Waskaganish, Quebec, Canada   |20000101000000|Initialization|20000101000000|Initialization
YKS|Yakutsk, Russia               |20000101000000|Initialization|20000101000000|Initialization
YLD|Chapleau, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YLQ|La Tuque, Quebec, Canada      |20000101000000|Initialization|20000101000000|Initialization
YLW|Kelowna, Brit. Col., Canada   |20000101000000|Initialization|20000101000000|Initialization
YMM|Fort Mcmurray, Alberta, Canada|20000101000000|Initialization|20000101000000|Initialization
YMO|Moosonee, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YMT|Chibougamau, Quebec, Canada   |20000101000000|Initialization|20000101000000|Initialization
YMX|Montreal, Quebec, Canada      |20000101000000|Initialization|20000101000000|Initialization
YND|Gatineau, Quebec, Canada      |20000101000000|Initialization|20000101000000|Initialization
YNG|Youngstown, OH, USA           |20000101000000|Initialization|20000101000000|Initialization
YOJ|High Level, Alberta, Canada   |20000101000000|Initialization|20000101000000|Initialization
YOO|Oshawa, Ontario, Canada       |20000101000000|Initialization|20000101000000|Initialization
YOP|Rainbow Lake, Alberta, Canada |20000101000000|Initialization|20000101000000|Initialization
YOW|Ottawa, Ontario, Canada       |20000101000000|Initialization|20000101000000|Initialization
YPE|Peace River, Alberta, Canada  |20000101000000|Initialization|20000101000000|Initialization
YPF|Esquimalt, Brit. Col., Canada |20000101000000|Initialization|20000101000000|Initialization
YPR|Prince Rupert, Br. Col., Can. |20000101000000|Initialization|20000101000000|Initialization
YPW|Powell River, Brit. Col., Can.|20000101000000|Initialization|20000101000000|Initialization
YPZ|Burns Lake, Brit. Col., Can.  |20000101000000|Initialization|20000101000000|Initialization
YQB|Quebec, Quebec, Canada        |20000101000000|Initialization|20000101000000|Initialization
YQC|Quaqtaq, Quebec, Canada       |20000101000000|Initialization|20000101000000|Initialization
YQD|The Pas, Manitoba, Canada     |20000101000000|Initialization|20000101000000|Initialization
YQG|Windsor, Ontario, Canada      |20000101000000|Initialization|20000101000000|Initialization
YQH|Watson Lake, Yukon Terr., Can.|20000101000000|Initialization|20000101000000|Initialization
YQI|Yarmouth, Nova Scotia, Canada |20000101000000|Initialization|20000101000000|Initialization
YQK|Kenora, Ontario, Canada       |20000101000000|Initialization|20000101000000|Initialization
YQL|Lethbridge, Alberta, Canada   |20000101000000|Initialization|20000101000000|Initialization
YQM|Moncton, New Brunsw., Canada  |20000101000000|Initialization|20000101000000|Initialization
YQQ|Comox, Brit. Col., Canada     |20000101000000|Initialization|20000101000000|Initialization
YQR|Regina, Saskatchewan, Canada  |20000101000000|Initialization|20000101000000|Initialization
YQT|Thunder Bay, Ontario, Canada  |20000101000000|Initialization|20000101000000|Initialization
YQU|Grande Prairie, Alb., Canada  |20000101000000|Initialization|20000101000000|Initialization
YQX|Gander, Newfoundland, Canada  |20000101000000|Initialization|20000101000000|Initialization
YQY|Sydney, Nova Scotia, Canada   |20000101000000|Initialization|20000101000000|Initialization
YQZ|Quesnel, Brit. Col., Canada   |20000101000000|Initialization|20000101000000|Initialization
YRB|Resolute, N. Terr., Canada    |20000101000000|Initialization|20000101000000|Initialization
YRL|Red Lake, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YSB|Sudbury, Ontario, Canada      |20000101000000|Initialization|20000101000000|Initialization
YSF|Stony Rapids, Saskatch., Can. |20000101000000|Initialization|20000101000000|Initialization
YSH|Smith Falls, Ontario, Canada  |20000101000000|Initialization|20000101000000|Initialization
YSJ|Saint John, N. Brunsw., Canada|20000101000000|Initialization|20000101000000|Initialization
YSL|St Leonard, N. Brunsw., Canada|20000101000000|Initialization|20000101000000|Initialization
YSM|Fort Smith, N. Terr., Canada  |20000101000000|Initialization|20000101000000|Initialization
YSN|Salmon Arm, Brit. Col., Canada|20000101000000|Initialization|20000101000000|Initialization
YSP|Marathon, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YTA|Pembroke, Ontario, Canada     |20000101000000|Initialization|20000101000000|Initialization
YTD|Thicket Portage, Mani., Canada|20000101000000|Initialization|20000101000000|Initialization
YTH|Thompson, Manitoba, Canada    |20000101000000|Initialization|20000101000000|Initialization
YTS|Timmins, Ontario, Canada      |20000101000000|Initialization|20000101000000|Initialization
YTZ|Toronto, Ontario, Canada      |20000101000000|Initialization|20000101000000|Initialization
YUL|Montreal, Quebec, Canada      |20000101000000|Initialization|20000101000000|Initialization
YUM|Yuma, AZ, USA                 |20000101000000|Initialization|20000101000000|Initialization
YVA|Moroni (Hahaya/Iconi)Comoros  |20000101000000|Initialization|20000101000000|Initialization
YVB|Bonaventure, Quebec, Canada   |20000101000000|Initialization|20000101000000|Initialization
YVC|La Ronge, Saskatchewan, Canada|20000101000000|Initialization|20000101000000|Initialization
YVP|Kuujjuaq, Quebec, Canada      |20000101000000|Initialization|20000101000000|Initialization
YVR|Vancouver, Brit. Col., Canada |20000101000000|Initialization|20000101000000|Initialization
YVZ|Deer Lake, Ontario, Canada    |20000101000000|Initialization|20000101000000|Initialization
YWG|Winnipeg, Manitoba, Canada    |20000101000000|Initialization|20000101000000|Initialization
YWH|Victoria, Brit. Col., Canada  |20000101000000|Initialization|20000101000000|Initialization
YWK|Wabush, Newfoundland, Canada  |20000101000000|Initialization|20000101000000|Initialization
YWL|Williams Lake, Br. Col., Can. |20000101000000|Initialization|20000101000000|Initialization
YWR|White River, Ontario, Canada  |20000101000000|Initialization|20000101000000|Initialization
YXC|Cranbrook, Brit. Col., Canada |20000101000000|Initialization|20000101000000|Initialization
YXD|Edmonton, Alberta, Canada     |20000101000000|Initialization|20000101000000|Initialization
YXE|Saskatoon, Saskatche., Canada |20000101000000|Initialization|20000101000000|Initialization
YXH|Medicine Hat, Alberta, Canada |20000101000000|Initialization|20000101000000|Initialization
YXJ|Fort St John, Brit. Col., Can.|20000101000000|Initialization|20000101000000|Initialization
YXL|Sioux Lookout, Ontario, Canada|20000101000000|Initialization|20000101000000|Initialization
YXS|Prince George, Br. Col., Can. |20000101000000|Initialization|20000101000000|Initialization
YXT|Terrace, Brit. Col., Canada   |20000101000000|Initialization|20000101000000|Initialization
YXU|London, Ontario, Canada       |20000101000000|Initialization|20000101000000|Initialization
YXY|Whitehorse, Yuk. Terr., Canada|20000101000000|Initialization|20000101000000|Initialization
YXZ|Wawa, Ontario, Canada         |20000101000000|Initialization|20000101000000|Initialization
YYB|North Bay, Ontario, Canada    |20000101000000|Initialization|20000101000000|Initialization
YYC|Calgary, Alberta, Canada      |20000101000000|Initialization|20000101000000|Initialization
YYD|Smithers, Brit. Col., Canada  |20000101000000|Initialization|20000101000000|Initialization
YYF|Penticton, Brit. Col., Canada |20000101000000|Initialization|20000101000000|Initialization
YYG|Charlottetown, Canada         |20000101000000|Initialization|20000101000000|Initialization
YYJ|Victoria, Brit. Col., Canada  |20000101000000|Initialization|20000101000000|Initialization
YYQ|Churchill, Manitoba, Canada   |20000101000000|Initialization|20000101000000|Initialization
YYR|Goose Bay, Newfoundl., Canada |20000101000000|Initialization|20000101000000|Initialization
YYT|St Johns, Newfoundland, Canada|20000101000000|Initialization|20000101000000|Initialization
YYU|Kapuskasing, Ontario, Canada  |20000101000000|Initialization|20000101000000|Initialization
YYY|Mont Joli, Quebec, Canada     |20000101000000|Initialization|20000101000000|Initialization
YYZ|Toronto, Ontario, Canada      |20000101000000|Initialization|20000101000000|Initialization
YZF|Yellowknife, N. Terr., Canada |20000101000000|Initialization|20000101000000|Initialization
YZT|Port Hardy, Brit. Col., Canada|20000101000000|Initialization|20000101000000|Initialization
YZV|Sept-Iles, Quebec, Canada     |20000101000000|Initialization|20000101000000|Initialization
ZAG|Zagreb, Croatia (Hrvatska)    |20000101000000|Initialization|20000101000000|Initialization
ZAH|Zahedan, Iran                 |20000101000000|Initialization|20000101000000|Initialization
ZAL|Valdivia, Chile               |20000101000000|Initialization|20000101000000|Initialization
ZAM|Zamboanga, Philippines        |20000101000000|Initialization|20000101000000|Initialization
ZAZ|Zaragoza, Spain               |20000101000000|Initialization|20000101000000|Initialization
ZBV|Vail/Eagle, CO, USA           |20000101000000|Initialization|20000101000000|Initialization
ZCL|Zacatecas, Zacatecas, Mexico  |20000101000000|Initialization|20000101000000|Initialization
ZCO|Temuco, Chile                 |20000101000000|Initialization|20000101000000|Initialization
ZDJ|Berne, Switzerland            |20000101000000|Initialization|20000101000000|Initialization
ZGI|Gods River, Manitoba, Canada  |20000101000000|Initialization|20000101000000|Initialization
ZHA|Zhanjiang, China              |20000101000000|Initialization|20000101000000|Initialization
ZHO|Houston, Brit. Col., Canada   |20000101000000|Initialization|20000101000000|Initialization
ZIH|Ixtapa/Zihuatanejo, Mexico    |20000101000000|Initialization|20000101000000|Initialization
ZLO|Manzanillo, Colima, Mexico    |20000101000000|Initialization|20000101000000|Initialization
ZNA|Nanaimo, Brit. Col., Canada   |20000101000000|Initialization|20000101000000|Initialization
ZNE|Newman, Western Aus., Aus.    |20000101000000|Initialization|20000101000000|Initialization
ZNZ|Zanzibar, Tanzania            |20000101000000|Initialization|20000101000000|Initialization
ZQN|Queenstown, New Zealand       |20000101000000|Initialization|20000101000000|Initialization
ZRF|Rockford, IL, USA             |20000101000000|Initialization|20000101000000|Initialization
ZRH|Zurich, Switzerland           |20000101000000|Initialization|20000101000000|Initialization
ZSA|San Salvador, Bahamas         |20000101000000|Initialization|20000101000000|Initialization
ZTH|Zakinthos, Greece             |20000101000000|Initialization|20000101000000|Initialization
